-5.925872,-3.116293,5.569317,-1.169054,1.060173,0.062393,-0.449487,-1.285322,0.243458,0.396324,-0.311833,-0.008729,
-5.927110,-3.308674,5.327071,-1.098967,1.751573,0.290982,-0.587350,-1.492220,0.651441,0.495250,-0.343496,-0.018033,
-5.848305,-3.392556,4.993817,-1.273081,1.069685,-0.373276,0.243933,-2.244359,0.406241,0.419442,-0.207007,-0.002461,
-5.129290,-3.034699,5.157680,-2.481555,-0.149147,-0.653780,1.097887,-2.598467,-0.325170,0.571495,-0.305296,0.083220,
-5.072612,-2.664505,5.081910,-2.960308,0.347525,-0.931599,1.205659,-2.533261,-0.877857,0.626660,-0.284098,0.062760,
-5.609001,-2.297176,5.458168,-3.357925,0.942404,-1.901817,0.700255,-2.735465,-1.077965,0.934671,-0.517966,0.086384,
-5.916968,-2.016848,5.669262,-4.852620,-0.468001,-1.865602,1.163330,-1.867211,-0.704267,1.275592,-0.426657,0.087251,
-6.550693,-1.175969,6.741678,-5.289568,-2.639243,-1.928826,1.431551,-1.220397,0.228727,1.631116,-0.135827,0.062554,
-5.867376,-0.602685,5.662466,-4.290037,-2.620766,-1.535065,1.927317,-1.526244,0.499127,1.146125,-0.154730,0.024770,
-5.475718,-0.586455,4.539098,-3.476700,-1.882126,-1.868443,2.126286,-0.937101,0.663023,0.449041,-0.030808,0.048074,
-4.908824,-1.038925,4.384057,-3.274648,-1.345288,-1.445773,1.861559,-0.396349,0.945034,0.070957,-0.068881,0.105139,
-4.918140,-1.470709,4.205146,-4.101309,-2.013284,-1.223636,2.300059,-0.346476,1.107272,0.688048,-0.379020,0.056485,
-4.173574,-2.473647,2.422836,-3.893871,-0.583045,-1.280122,1.587321,-0.092926,1.684197,0.866506,-0.831245,0.032569,
-3.193132,-2.397545,1.911714,-3.423758,0.204051,-0.394964,2.173886,-0.026917,1.871936,0.649590,-1.006932,0.015933,
-2.373771,-2.100470,2.280228,-4.073776,-0.985901,0.361351,2.626475,-0.154163,1.252163,0.539399,-0.655964,-0.036239,
-1.648186,-1.607320,2.231545,-5.368283,-2.587862,0.785104,2.712417,-0.154571,0.801148,0.744476,-0.500913,-0.030761,
-1.286527,-1.354009,2.563515,-5.553961,-3.445254,2.006214,2.473171,0.267511,0.668836,1.068640,-0.521461,0.024039,
-0.766413,-0.219854,3.262845,-5.321764,-3.266103,2.160543,2.844159,0.700268,1.532687,1.192282,-0.605676,0.029403,
0.159413,1.260433,4.164557,-3.728744,-2.954963,0.290832,2.815686,-0.044352,1.468386,0.975271,-0.541432,-0.031919,
1.153949,2.581150,4.669932,-1.922052,-2.205311,-0.392641,2.401511,-0.138674,1.301931,0.348752,-0.465180,-0.010385,
1.756448,2.527526,4.301275,-0.692309,-0.851998,0.355013,2.381420,0.651139,2.269857,0.421115,-0.145341,0.109893,
3.403101,2.907090,3.363090,0.489635,1.337404,-0.199221,0.972308,0.332526,2.948825,0.380853,-0.358891,0.116325,
4.518646,2.659169,2.716586,1.576376,0.924556,-0.175193,0.848904,-0.027022,3.361539,0.134029,-0.423012,-0.038688,
5.450468,1.711443,1.119390,1.035027,1.049538,-1.053298,0.656782,0.295485,2.967407,0.348992,-0.445412,-0.118086,
5.909027,0.864020,0.585206,0.196341,1.461308,-1.178583,0.039057,1.066653,2.459679,0.623775,-0.415025,-0.117206,
6.407417,0.040559,0.010582,0.046576,1.645238,-0.158687,-0.602606,1.338586,2.202030,0.736631,-0.217288,-0.138743,
6.334261,0.630508,-0.149270,0.208882,1.872477,-0.694409,-0.148813,1.153404,2.177581,0.882600,-0.245769,-0.154935,
6.060906,1.034614,-0.485302,-0.165736,2.039803,-0.376041,-0.116723,1.123609,2.292494,0.870253,-0.217065,-0.170909,
6.029016,1.767418,-0.113839,-0.304000,1.445248,-0.240593,-0.272323,0.557553,2.651683,0.690340,-0.201508,-0.175173,
6.290316,2.490267,-0.437449,-0.152436,1.452113,-0.806212,0.077502,-0.160001,2.927492,0.718323,-0.108867,-0.206266,
6.539184,2.561202,-1.004352,-0.045712,1.821721,-1.271562,0.480268,-0.094280,2.639594,0.743455,-0.127481,-0.195157,
6.334491,2.649182,-1.016750,-0.001399,1.837817,-1.667671,0.303829,0.056865,2.464447,0.597731,-0.249383,-0.209013,
6.708922,2.876066,-2.048939,0.349822,2.289729,-2.185029,0.400225,0.026328,2.328725,0.588897,-0.313598,-0.181009,
7.727900,3.621234,-3.358620,0.773726,2.855048,-1.856249,0.595296,-0.261930,2.315828,0.395720,-0.326467,-0.165357,
6.927170,3.315374,-1.837866,-0.122270,1.056131,-1.372394,0.435661,0.041767,2.100289,0.508550,-0.015476,-0.188215,
6.963864,3.948109,-1.854791,-0.123913,0.681527,-0.841801,1.076766,-0.464107,2.226991,0.327230,0.320245,-0.181083,
8.936761,5.330503,-4.691374,0.654373,2.146194,0.144320,1.648523,-0.414706,2.558089,-0.068370,0.187564,-0.266021,
9.118713,4.682537,-4.294440,0.592108,1.961845,-0.076531,1.433186,-0.454254,2.536803,0.076783,0.336427,-0.228870,
7.247876,3.432951,-1.705759,-0.405706,1.132424,0.143809,0.474013,0.371085,1.732739,0.855040,0.244793,-0.102847,
7.499862,3.422696,-2.830652,-0.071490,1.490220,-0.163618,1.059534,-0.244691,2.340919,0.723446,0.408224,-0.135241,
8.796294,4.004525,-4.309855,0.595346,2.249274,0.001527,1.111960,-0.742939,2.495333,0.426513,0.498539,-0.185544,
8.895661,3.139347,-3.705277,0.187892,2.295643,-0.010968,0.845973,-0.377826,2.085216,0.764432,0.320112,-0.114868,
7.910337,2.835806,-1.972554,-0.631909,2.116479,1.038598,-0.343962,0.692230,1.293489,1.144916,0.206443,-0.087119,
9.943881,2.402729,-2.287052,-0.568924,2.389011,1.536193,-0.448851,0.606291,1.193082,1.053285,0.157589,-0.096817,
8.877031,2.530629,-1.955625,-0.007808,2.473530,1.004443,-0.647108,0.716282,1.354023,1.162755,0.130804,-0.102789,
9.249065,2.250911,-1.505232,0.147441,2.282110,1.283308,-0.958540,0.739255,1.454257,1.187307,0.183174,-0.097628,
7.446478,2.743919,-1.144702,0.138481,2.239879,1.025782,-0.497614,0.580686,1.603991,1.075040,0.199754,-0.076629,
8.455969,2.811861,-1.658215,0.416855,3.036477,0.800542,-0.272949,0.638890,1.403242,1.160795,0.153007,-0.055340,
7.780610,2.994916,-1.137387,0.713198,2.991860,0.830631,-0.086824,0.582735,1.475798,0.953737,0.040274,-0.092927,
7.037310,3.239619,-0.539573,0.494070,2.704661,1.117744,-0.078603,0.672864,1.729941,0.794205,0.049094,-0.120980,
8.297380,3.128747,-1.460337,0.459591,3.290967,0.768702,0.176736,0.679407,1.449359,1.028774,-0.001116,-0.108238,
6.537084,2.899070,-0.714046,0.037761,2.430059,1.841478,0.116745,0.672269,1.611506,0.556473,0.137125,-0.087781,
7.908044,2.860034,-1.409306,-0.081985,2.580157,1.605232,-0.123278,0.693644,1.220875,0.944868,0.133565,-0.087853,
7.089905,3.175205,-0.778266,-0.020241,2.351626,1.535557,-0.448249,0.178141,1.539203,1.012653,0.311101,-0.107315,
7.147136,2.995085,-1.191535,-0.206267,2.046485,0.991775,-0.443913,0.443624,1.748983,1.101590,0.250571,-0.117000,
6.908594,2.738851,-1.354944,-0.380279,1.862791,0.848417,-0.500143,0.491431,1.930733,1.036776,0.221147,-0.124366,
9.270085,2.883384,-3.903806,1.086812,2.899730,-0.217371,0.607763,-0.524895,2.512389,0.798903,0.324199,-0.178950,
8.839344,2.492638,-3.869942,0.996161,2.703760,-0.031478,0.722616,-0.260964,2.282718,0.640787,0.174849,-0.191576,
7.814106,2.104934,-3.001967,-0.043237,2.195962,0.505589,0.376769,0.459679,1.670710,0.807591,-0.020435,-0.158020,
7.704322,1.658112,-3.283363,-0.048052,2.170696,0.435142,0.732664,0.452072,1.784330,0.636766,-0.090090,-0.176440,
8.789160,1.637866,-5.166556,1.013685,2.380245,0.014770,1.080669,-0.165700,2.493354,0.208191,0.148398,-0.260765,
8.419283,1.652720,-5.192688,1.288512,2.418790,0.302788,1.076587,-0.173361,2.548056,0.223026,0.210780,-0.287136,
8.343998,1.616217,-5.126400,1.475863,2.538612,0.485849,1.146519,0.039078,2.603043,0.270749,0.211487,-0.266415,
7.461426,1.583341,-4.390538,1.053284,2.566203,0.682235,1.351614,0.379703,2.458150,0.401980,0.076173,-0.217148,
7.985546,1.666752,-5.261769,1.816637,3.023046,0.837188,1.489326,0.182773,2.780991,0.089877,0.218659,-0.251499,
7.284615,1.546668,-4.563412,1.941588,3.384867,0.593545,1.407248,0.269252,2.673798,0.243983,0.126134,-0.202417,
7.438434,1.389044,-4.369403,2.593853,3.945535,0.152514,1.343771,0.098231,2.852504,0.122697,0.083617,-0.215366,
6.954897,1.463277,-3.669826,2.874600,3.886197,-0.633907,1.260569,0.328125,3.020324,0.179058,-0.019000,-0.200431,
6.439003,1.831795,-3.552654,2.935470,3.625719,-0.790301,1.231755,0.576342,3.031860,0.235486,-0.021035,-0.174887,
5.984358,1.860530,-3.390167,2.870662,3.349384,-1.204883,1.280425,0.874330,2.955513,0.229990,-0.081609,-0.116345,
6.105973,1.605487,-3.264609,3.120183,3.316916,-1.851618,1.151525,1.027622,3.000183,0.108523,-0.144408,-0.094922,
6.163517,1.677973,-3.260303,3.136325,3.216475,-2.097413,1.128495,0.888906,2.892873,-0.069838,-0.184865,-0.109639,
6.052084,1.750110,-3.244314,3.008608,3.147916,-2.155639,1.304983,0.875849,2.777377,-0.162642,-0.193892,-0.091835,
5.799996,2.066463,-3.586885,2.746524,2.631680,-1.680811,1.745747,0.999458,2.390040,-0.455830,-0.116238,-0.052113,
5.698115,1.703984,-3.376538,1.973861,2.848956,-1.643542,2.279267,1.046391,1.997177,-0.464395,-0.176359,0.035603,
5.862819,1.486912,-3.411003,1.712201,2.705652,-1.567094,2.572455,0.942303,1.822378,-0.595166,-0.086583,0.047475,
6.497905,0.922839,-3.308831,1.760704,1.892644,-1.324434,3.068439,0.735502,1.536471,-0.919813,0.206038,0.016138,
7.432469,0.361668,-3.231447,2.149512,2.367475,-1.626929,2.995748,0.554792,1.625995,-0.669030,0.275705,0.042121,
7.373065,1.087507,-2.862333,2.710148,2.888178,-0.995942,2.780448,0.375969,1.805103,-0.396029,0.471048,0.055301,
7.303056,1.272673,-2.693856,3.154904,3.403362,0.104959,2.473019,0.163145,1.669704,-0.140786,0.553512,0.056718,
6.970927,0.781112,-1.791761,2.796738,3.943492,1.360673,1.665373,1.006878,0.899414,0.340487,0.328824,0.139324,
8.362414,0.172145,-1.764590,2.944219,3.752788,1.805175,1.397613,1.119064,0.767118,0.320247,0.270682,0.112453,
8.138993,1.200565,-1.068097,2.683448,3.893997,2.158890,1.385461,1.192133,0.602128,0.373969,0.260231,0.083816,
7.168662,2.603028,-0.473649,1.791280,3.805393,2.568644,1.527598,1.100869,0.138818,0.800700,0.400855,0.078057,
6.316161,3.228663,0.231024,0.801877,2.726552,2.964530,1.875991,0.628169,0.286116,1.114675,0.529963,0.084440,
8.181962,2.398940,-0.159699,1.136929,3.569546,2.605635,1.055808,1.788330,0.686554,1.115439,0.682746,0.113432,
6.208421,3.578776,1.194415,0.943482,2.690104,3.113389,1.803935,0.813405,0.598273,1.123309,0.447401,0.064858,
6.012921,4.061999,1.611153,0.299306,1.998370,3.568481,2.681905,0.991162,0.389759,0.567341,0.155047,0.087807,
5.124501,3.571143,1.442173,0.985292,2.677088,3.769554,2.495411,0.627239,0.362402,0.927254,0.267445,0.130982,
5.908829,3.836459,1.267435,1.057639,3.540028,4.668168,2.902635,0.748553,0.330815,0.901683,0.523212,0.196477,
4.964794,3.343941,1.679425,2.319664,4.547927,4.863578,2.485867,0.234874,0.174348,0.918029,0.598295,0.208278,
7.044974,3.815732,0.546752,1.338887,4.546497,4.573072,2.597011,0.447594,0.639497,0.885644,0.682023,0.137938,
5.142918,3.499358,1.316167,1.443803,3.424000,4.156789,2.246688,-0.003388,0.254836,1.315913,0.342505,0.100184,
4.894371,3.432213,1.271025,0.889013,2.601716,3.407643,1.909246,0.169054,0.567454,1.351592,0.241657,0.077703,
4.325510,3.427211,2.219022,1.493298,2.005093,2.251282,1.616063,1.272376,1.336938,1.104801,0.139146,0.061489,
5.232452,4.476124,2.867175,0.085681,2.763845,4.008998,1.304033,1.933435,1.758818,1.279944,0.494734,0.116964,
4.183618,4.105909,3.534771,1.927315,2.433954,2.825011,2.117739,2.404124,1.870302,0.749867,0.207057,0.085092,
3.684984,3.800268,4.021851,2.858101,3.266646,2.919335,2.027649,1.936725,1.140890,0.405044,0.305325,0.096588,
3.299944,3.235903,3.531426,2.934978,3.074886,2.749589,1.861895,1.621159,1.048355,0.342563,0.228896,0.096092,
3.715315,4.421103,5.515375,3.473146,4.607561,3.582533,1.958288,1.321758,1.216955,0.141399,0.633962,0.080741,
3.868613,4.191558,4.770228,3.842260,4.373032,3.084492,2.336104,1.743677,0.587180,0.617334,0.522959,0.093215,
3.779484,3.672119,5.149375,4.177951,4.745718,2.313157,2.399431,2.250967,0.385479,0.400341,0.659874,0.087921,
3.216050,2.940347,3.365995,3.033922,2.955078,2.307333,1.864691,1.716329,0.751276,0.306820,0.212568,0.085718,
3.203325,2.095865,5.229878,4.038419,4.168757,2.453539,2.064422,2.115888,0.221448,0.283098,0.832731,0.076092,
2.956033,1.701436,4.849725,4.643903,4.036785,2.547420,2.312329,1.947825,0.217305,0.667210,0.805870,0.082595,
3.020191,1.990346,3.597789,3.520832,3.068411,2.462565,2.261817,1.696180,0.407275,0.393199,0.469732,0.123356,
2.574626,2.174190,2.507685,2.387758,3.348571,2.073350,2.520440,1.287101,0.669097,0.211441,0.374689,0.138942,
2.273538,2.611119,2.430437,1.261312,2.815179,1.281371,1.880734,0.900086,0.341040,0.305991,0.803233,0.038087,
2.286213,2.658646,2.038497,0.845460,2.408581,0.076434,0.594700,1.060147,0.654043,0.707474,0.870995,0.021656,
2.225206,2.108975,1.703548,0.677425,1.733457,-0.467182,-0.091035,1.484447,0.953328,0.109806,0.829117,0.004324,
2.425563,1.275534,1.302767,-0.322214,0.930757,-0.231686,-0.548774,1.022015,0.544739,-0.107610,0.901955,0.091794,
0.630059,-0.103352,-0.342780,-0.483906,0.104726,0.215949,0.199954,0.713174,-0.343871,0.109971,0.291605,0.013216,
0.620126,-0.080596,-0.865393,-0.742057,0.257436,0.257776,-0.438268,0.943960,-0.031987,0.104780,0.179568,0.037648,
0.289138,0.042850,-1.137152,-0.442832,0.202665,-0.183041,-0.034454,0.795329,0.036311,0.047775,-0.040797,0.018641,
0.043443,-0.257831,-0.507539,0.303202,-0.907542,-0.134956,0.360255,-0.746789,0.161210,-0.005232,-0.338999,-0.016461,
0.100567,-1.511070,0.819150,1.115531,-1.622695,-0.710850,0.221067,-1.300083,0.020395,0.045291,-0.403485,-0.171958,
0.103595,-3.574142,1.929537,2.641481,-3.226429,-0.120504,0.473451,-1.708908,0.653019,0.615592,-0.167831,-0.171213,
-0.387866,-4.343552,2.868970,1.981261,-3.098004,-0.101215,0.671297,-1.545936,1.495571,0.890690,-0.200710,-0.108635,
-1.725933,-3.613799,4.626646,0.380687,-2.469685,0.995510,1.144858,-1.602304,0.915054,0.442884,-0.232838,0.022829,
-2.902991,-3.847574,6.778930,0.539287,-2.588835,1.468943,1.590564,-2.635366,0.650783,0.192883,-0.505225,0.042024,
-4.065573,-4.293598,7.937550,0.961664,-2.201023,2.250509,1.669012,-4.075294,0.762684,0.167119,-0.638157,-0.055761,
-3.326890,-3.180211,7.688838,-0.515973,-2.871787,2.150451,2.958980,-3.600043,0.557712,0.057636,-0.576880,0.006942,
-3.233071,-1.816162,8.040217,0.012873,-2.189165,1.321832,3.001549,-3.403810,0.482553,0.410321,-0.743800,-0.026312,
-3.192251,-1.225040,7.488881,-0.646020,-1.289032,2.219719,2.083349,-3.358457,1.034592,0.218124,-0.972765,0.091148,
-3.882132,-1.183612,7.077410,0.012733,-0.201019,2.317596,0.287792,-2.927863,1.809433,-0.498132,-0.801323,0.137849,
-4.495084,-2.195220,6.625671,-0.097502,0.052267,1.454892,-0.553657,-2.020367,1.449381,-0.891862,-0.406952,0.098319,
-5.337273,-3.113020,5.254176,-0.738129,-0.039271,-0.110307,-0.602548,-0.997876,1.502294,-0.498569,-0.385972,0.155242,
-5.909062,-3.281474,2.899820,-0.666640,-0.226472,-0.813314,-0.641279,-0.987882,1.415208,-0.191552,-0.216834,0.009896,
-6.314742,-3.087214,3.013449,-0.195372,-0.048154,-1.183871,-1.416228,-0.913237,1.678489,-0.455550,-0.236526,0.059374,
-6.555725,-3.186898,4.728568,0.087502,0.140872,-0.940983,-1.259774,-0.752492,1.493965,-0.509018,-0.511237,0.116210,
-6.186024,-3.054996,5.346796,-0.226543,0.175573,-0.889143,-0.504343,-1.285790,1.026880,-0.196514,-0.491131,0.074018,
-6.528128,-2.328692,5.821178,-0.618643,0.158876,0.327764,0.239710,-2.027295,1.046798,0.071422,-0.489997,0.081654,
-6.876170,-1.868000,6.452777,-0.392568,-0.038599,0.651790,0.744233,-1.553015,1.090061,-0.108817,-0.359036,0.131340,
-6.740004,-0.924584,6.070888,-1.066246,-0.570130,0.406845,0.754874,-1.246771,0.980795,-0.524826,-0.012056,0.095261,
-6.647666,-0.037167,5.155439,-1.105283,-0.424896,0.263992,0.320938,-1.290306,1.023382,-0.738295,0.066305,0.061894,
-6.562097,0.379275,5.855245,-0.993144,-0.369690,0.665061,0.040181,-1.183664,0.739386,-0.876544,0.178454,-0.029267,
-6.175320,0.631517,6.941641,-1.513419,-0.634766,0.611521,-0.168398,-1.315498,0.449769,-0.478488,-0.193884,0.073671,
-5.326227,0.068563,6.422008,-1.121397,-1.124634,0.085966,0.060268,-1.751649,0.737209,-0.033418,-0.450288,0.173504,
-5.123940,0.176305,5.140155,-0.935481,-1.951677,-0.133669,0.414660,-1.628947,1.778168,-0.156711,-0.098485,0.222588,
-5.267270,0.612045,4.124466,-1.910101,-2.385057,0.247775,0.604322,-1.448952,2.038934,-0.321637,0.106539,0.103897,
-5.084423,0.054983,3.851878,-2.218544,-2.330312,0.569078,0.760528,-0.636029,2.357330,-0.140929,0.057070,0.096512,
-4.749011,0.236966,3.854407,-2.914993,-2.065296,-0.052377,1.354834,-0.857067,1.578503,0.212775,-0.070038,0.041592,
-5.048546,-0.429410,2.753608,-2.045680,-1.858616,-0.020323,2.180476,-1.086207,1.435812,-0.154823,-0.079330,-0.032048,
-4.901589,-1.502192,1.752980,-1.887204,-2.013091,0.712809,2.266101,-0.810691,1.948402,-0.368799,-0.305358,-0.051741,
-4.378573,-0.957545,1.811952,-3.005683,-2.198340,1.217785,1.746899,-0.264132,1.923826,-0.548307,-0.234025,-0.053043,
-3.557243,-1.424539,1.724291,-3.405818,-0.875914,0.787266,0.557450,0.034191,1.803703,-0.987255,-0.114235,0.024484,
-2.892929,-1.486469,2.049801,-3.865151,-0.442887,-0.003950,0.648605,-0.655242,1.695772,-0.488592,-0.191597,0.065705,
-2.140117,-1.796650,1.699475,-3.757869,-0.437940,0.316597,1.015562,-0.705478,1.747432,-0.033931,-0.339782,0.039375,
-1.677298,-1.439839,1.336310,-2.068275,-0.632413,-0.172063,0.533046,-0.458968,2.138406,0.125626,-0.236731,-0.080090,
-1.497588,-1.113591,1.076484,-1.734176,-0.078330,-0.119706,0.088045,-0.118459,2.436210,0.329101,0.281820,-0.249556,
-0.892338,-0.735197,2.614742,-1.581848,-0.018100,0.282170,0.652307,0.204688,2.370984,0.198581,0.092208,-0.175123,
-0.454058,0.146820,3.878198,-0.748120,-0.514494,-0.118099,1.204770,0.887309,2.411877,-0.052282,-0.179140,-0.111108,
0.503756,1.498628,3.560742,-0.922725,-0.110660,1.297471,1.762106,0.825648,2.575947,0.138927,0.240686,-0.056961,
1.657688,2.919903,4.550179,0.417063,0.478535,1.271269,1.503463,1.470859,1.736995,-0.052315,0.206147,0.111954,
2.833896,3.113468,4.332605,1.892798,2.038284,-0.103257,0.514945,1.746771,2.416655,-0.253362,-0.259882,0.196399,
4.196582,2.335570,2.663443,2.468727,1.961722,-0.650288,1.384984,0.603334,2.622135,-0.359966,-0.381140,0.034601,
5.531485,0.844047,-0.180621,1.076057,1.963424,-0.703166,1.449520,-0.037080,2.434297,0.081206,-0.319433,-0.030412,
5.985645,0.493684,-0.905798,1.244261,1.970838,-1.328211,1.006421,0.334343,1.932319,0.190684,-0.338207,-0.094432,
6.063256,1.399742,-1.542485,1.943498,2.646493,-2.058821,1.086603,0.240762,2.335830,0.309927,-0.228833,-0.125617,
5.554813,1.669458,-1.484843,1.773458,2.655832,-2.086751,1.111506,0.278101,2.316172,0.375411,-0.288037,-0.140823,
5.968615,1.413352,-2.025448,1.696929,3.225819,-2.406824,1.069651,0.411059,2.216484,0.319472,-0.420682,-0.096500,
6.067949,1.179082,-1.959456,1.335306,3.054009,-2.336061,0.984743,0.390776,2.122270,0.339357,-0.437704,-0.112900,
6.299660,0.933271,-2.434691,1.085774,3.551550,-2.141512,0.908061,0.216162,2.079384,0.439727,-0.437716,-0.093995,
6.451508,0.780804,-2.694477,1.120606,3.385044,-1.891289,0.816680,0.040395,2.053967,0.340183,-0.387213,-0.126705,
6.410805,0.332721,-2.809948,0.910833,3.258743,-1.661002,0.994972,-0.145097,2.100935,0.353960,-0.351953,-0.144062,
6.785553,0.224541,-2.520670,0.608056,3.101259,-1.370508,1.046165,0.174915,1.926255,0.512571,-0.361385,-0.136871,
6.907857,0.374050,-2.545839,0.421016,3.374329,-1.331110,0.829714,0.174809,1.864287,0.648129,-0.351465,-0.122796,
6.946394,0.648572,-2.641652,0.603826,3.571671,-1.377671,1.185200,0.050454,1.999957,0.539814,-0.341100,-0.086495,
6.485974,1.258703,-2.526668,0.832517,3.416311,-1.319400,1.243676,-0.052758,2.179346,0.374331,-0.301491,-0.103460,
7.181587,1.022745,-3.002292,1.186759,3.670626,-1.502090,1.421683,-0.158361,2.394929,0.344747,-0.247523,-0.089877,
7.232946,1.149440,-2.711276,1.001294,3.264801,-1.353121,1.512264,0.055962,2.369096,0.413290,-0.203008,-0.085748,
7.319111,0.965073,-2.455690,0.387020,2.608199,-0.814015,1.503586,0.322457,2.241412,0.567457,-0.194726,-0.103451,
7.500441,0.911375,-2.316811,0.454788,2.645687,-1.007447,1.676550,0.439715,2.246201,0.560203,-0.238842,-0.086248,
8.130420,0.760246,-3.007799,0.930357,2.955515,-1.715423,1.862084,0.285763,2.491741,0.436832,-0.189659,-0.064924,
7.760433,1.393606,-2.873280,0.636292,2.917701,-1.064704,1.625006,0.141498,2.526169,0.560872,-0.114362,-0.096088,
7.642926,1.612893,-2.986597,0.912837,3.219154,-1.053028,1.402378,0.089451,2.581089,0.568129,-0.063018,-0.084407,
7.791920,1.274283,-3.109263,1.171693,3.344929,-1.146490,1.315882,0.122707,2.566666,0.548659,-0.058689,-0.071373,
7.410433,1.519170,-2.597329,0.850529,3.006537,-0.162047,0.878663,0.791377,2.179930,0.721743,-0.106677,-0.094286,
8.422324,1.097059,-2.529743,1.109631,3.049940,0.129426,0.656269,1.104584,1.956972,0.668364,-0.168647,-0.091809,
6.850178,1.760495,-1.665186,0.609208,2.638220,1.110447,0.216141,1.290844,1.685435,0.786913,-0.061571,-0.092962,
8.883625,1.393440,-2.483107,1.160350,2.911290,0.756350,0.518383,0.995203,1.719716,0.716372,-0.085546,-0.090999,
7.539034,2.128971,-1.815547,0.317609,2.437825,1.099722,0.234023,1.213008,1.528271,0.776560,-0.075858,-0.102512,
7.637987,2.136867,-1.845600,0.292683,2.403474,0.995637,0.148737,1.277751,1.538642,0.767460,-0.100478,-0.099943,
6.964638,2.165378,-1.462183,0.142295,2.119652,0.953976,-0.019786,1.147820,1.703425,0.605796,-0.138150,-0.117480,
6.966989,2.178432,-1.357327,0.262380,2.023141,0.626215,-0.275218,1.163768,1.878208,0.754564,-0.109504,-0.124666,
10.219890,0.788219,-1.971531,0.856428,2.439039,0.412836,-0.236331,0.934384,1.695131,0.798623,-0.136586,-0.125043,
7.144749,2.154043,-1.694525,0.133729,2.110446,0.674022,-0.224021,1.113180,1.625682,0.724245,-0.106225,-0.111195,
9.847251,0.709339,-3.380490,1.489572,2.680036,-0.260476,0.100608,0.946590,1.948415,0.598297,-0.164458,-0.108933,
6.927951,1.577846,-1.994833,0.222431,2.143690,0.642319,-0.073705,1.254248,1.714352,0.672955,-0.154285,-0.117375,
7.802716,1.295190,-2.579501,0.511437,2.166184,0.298305,0.000389,1.272655,1.887683,0.801076,-0.163756,-0.134156,
7.254664,1.418552,-2.146901,0.490413,2.142524,0.383912,-0.033849,1.395280,1.917313,0.905408,-0.112112,-0.137088,
9.388247,0.442909,-3.424451,1.668561,2.376352,-1.003330,0.434210,1.301785,2.473623,0.770481,-0.055752,-0.125962,
8.521354,0.774806,-3.788306,1.764886,2.412749,-1.183712,1.553709,0.942324,2.900679,0.456115,0.103460,-0.127854,
7.549875,1.086309,-3.225579,1.497992,2.230837,-0.597029,1.596171,0.811225,2.803372,0.606152,0.127033,-0.145600,
6.782963,1.338572,-2.832638,1.063898,2.447412,-0.170368,1.600056,0.598232,2.796832,0.761545,0.128522,-0.155248,
6.856400,0.621618,-2.964598,2.298172,2.006442,-0.720202,2.239090,0.531146,2.935115,0.445310,0.339818,-0.175751,
6.176953,0.386324,-2.436581,2.793097,1.451355,-0.702150,2.580423,0.624819,2.742972,0.352744,0.408492,-0.204640,
5.773514,1.080149,-2.281100,2.580166,2.284155,-0.972292,2.156616,0.779318,2.936549,0.331470,0.208861,-0.161632,
6.056639,1.624404,-2.875613,2.814285,3.553160,-1.379917,1.606665,0.799408,3.103100,0.344566,-0.027239,-0.111516,
6.284516,1.600543,-3.048309,3.583053,3.544185,-1.470313,1.265786,0.884941,3.261483,0.097857,-0.067302,-0.168325,
5.983811,1.825273,-3.201060,3.535784,3.387444,-1.502997,1.177309,1.030603,3.163878,0.126212,-0.121407,-0.154644,
5.631931,1.744783,-2.777080,3.279418,3.392784,-1.841836,1.467567,1.207922,2.964439,0.152553,-0.253864,-0.100654,
5.675918,1.965921,-3.316818,3.442529,3.511003,-1.753555,1.368198,1.084095,3.012122,0.078396,-0.256264,-0.099481,
5.591342,2.044647,-3.103040,2.546812,3.148960,-1.507114,1.666001,1.072344,2.742319,0.079704,-0.203714,-0.054987,
5.100766,2.411720,-2.193900,2.072605,2.558782,-1.281685,1.921689,1.169384,2.502214,-0.053335,-0.185649,-0.059665,
5.350443,2.994229,-2.554142,2.662467,2.327069,-0.883246,2.213950,0.993417,2.041953,-0.319448,-0.055260,-0.034325,
5.718277,3.220579,-3.365993,3.205096,2.595763,-0.422504,2.571406,0.711776,1.525530,-0.471514,0.126405,0.038551,
5.573907,2.145064,-2.825109,2.622977,2.766313,-0.940693,2.858821,0.747617,1.346923,-0.569512,0.103276,0.068879,
5.492287,1.972624,-2.729491,2.291830,2.629396,-0.991868,3.044138,0.500460,1.117249,-0.811406,0.093303,0.077663,
5.693333,2.429192,-2.391903,2.481078,3.755690,-0.422136,2.806199,0.101068,1.352850,-0.665662,-0.069047,0.075193,
5.768497,2.252554,-1.400312,2.117934,4.399197,0.128891,2.751127,-0.194937,1.562042,-0.266917,-0.068671,0.065613,
6.246511,2.063682,-1.311591,2.176928,4.160696,0.147347,2.816235,-0.111443,1.797314,0.060922,0.184448,0.108136,
6.497308,1.556737,-1.212122,1.836682,3.606032,1.351028,1.862433,0.197482,1.235137,0.568973,0.365990,0.088462,
6.377932,1.576266,-1.194653,1.258075,3.287014,1.949081,1.050065,0.820278,0.884702,0.939272,0.451015,0.074991,
6.590197,1.487567,-1.532634,1.085036,3.501017,1.983144,0.742409,1.259502,0.814746,1.141236,0.492431,0.083884,
